   1441.20    15.976	0.14910E+01
   1442.40    15.885	0.16214E+01
   1443.60    15.825	0.17132E+01
   1444.80    15.851	0.16737E+01
   1446.00    15.872	0.16421E+01
   1447.20    15.851	0.16730E+01
   1448.40    15.894	0.16081E+01
   1449.40    15.829	0.17080E+01
   1450.60    15.888	0.16177E+01
   1451.80    15.856	0.16663E+01
   1453.00    15.874	0.16390E+01
   1454.20    15.891	0.16131E+01
   1455.40    15.884	0.16238E+01
   1456.60    15.936	0.15469E+01
   1457.80    15.793	0.17646E+01
   1459.00    15.700	0.19239E+01
   1460.00    15.759	0.18211E+01
   1461.20    15.774	0.17969E+01
   1462.40    15.732	0.18672E+01
   1463.60    15.742	0.18493E+01
   1464.80    15.685	0.19506E+01
   1466.00    15.654	0.20070E+01
   1467.20    15.695	0.19311E+01
   1468.40    15.686	0.19489E+01
   1469.60    15.798	0.17576E+01
   1470.80    15.804	0.17475E+01
   1471.80    15.875	0.16362E+01
   1473.00    15.798	0.17576E+01
   1474.20    15.696	0.19300E+01
   1475.40    15.671	0.19756E+01
   1476.60    15.715	0.18971E+01
   1477.80    15.665	0.19853E+01
   1479.00    15.536	0.22363E+01
   1480.20    15.560	0.21873E+01
   1481.40    15.709	0.19078E+01
   1482.60    15.680	0.19586E+01
   1483.60    15.613	0.20835E+01
   1484.80    15.671	0.19744E+01
   1486.00    15.637	0.20373E+01
   1487.20    15.630	0.20521E+01
   1488.40    15.500	0.23130E+01
   1489.60    15.454	0.24116E+01
   1490.80    15.553	0.22021E+01
   1492.00    15.642	0.20287E+01
   1493.20    15.629	0.20537E+01
   1494.40    15.570	0.21676E+01
   1495.40    15.543	0.22225E+01
   1496.60    15.648	0.20177E+01
   1497.80    15.714	0.18981E+01
   1499.00    15.697	0.19281E+01
   1500.20    15.751	0.18349E+01
   1501.40    15.812	0.17348E+01
   1502.60    15.785	0.17782E+01
   1503.80    15.710	0.19049E+01
   1505.00    15.801	0.17515E+01
   1506.20    15.661	0.19943E+01
   1507.20    15.560	0.21877E+01
   1508.40    15.658	0.19984E+01
   1509.60    15.781	0.17846E+01
   1510.80    15.704	0.19158E+01
   1512.00    15.737	0.18588E+01
   1513.20    15.618	0.20730E+01
   1514.40    15.608	0.20935E+01
   1515.60    15.603	0.21020E+01
   1516.80    15.587	0.21346E+01
   1518.00    15.524	0.22624E+01
   1519.00    15.540	0.22291E+01
   1520.20    15.768	0.18063E+01
   1521.40    15.679	0.19601E+01
   1522.60    15.591	0.21267E+01
   1523.80    15.612	0.20847E+01
   1525.00    15.615	0.20793E+01
   1526.20    15.695	0.19323E+01
   1527.40    15.641	0.20298E+01
   1528.60    15.564	0.21803E+01
   1529.80    15.721	0.18870E+01
   1530.80    15.718	0.18912E+01
   1532.00    15.628	0.20544E+01
   1533.20    15.647	0.20188E+01
   1534.40    15.636	0.20397E+01
   1535.60    15.565	0.21772E+01
   1536.80    15.575	0.21577E+01
   1538.00    15.627	0.20563E+01
   1539.20    15.645	0.20222E+01
   1540.40    15.608	0.20930E+01
   1541.40    15.559	0.21902E+01
   1542.60    15.549	0.22097E+01
   1543.80    15.496	0.23204E+01
   1545.00    15.475	0.23670E+01
   1546.20    15.477	0.23616E+01
   1547.40    15.473	0.23707E+01
   1548.60    15.610	0.20901E+01
   1549.80    15.651	0.20124E+01
   1551.00    15.656	0.20028E+01
   1552.20    15.622	0.20655E+01
   1553.20    15.667	0.19832E+01
   1554.40    15.659	0.19971E+01
   1555.60    15.583	0.21418E+01
   1556.80    15.625	0.20597E+01
   1558.00    15.643	0.20264E+01
   1559.20    15.574	0.21590E+01
   1560.40    15.479	0.23577E+01
   1561.60    15.608	0.20925E+01
   1562.80    15.644	0.20242E+01
   1564.00    15.600	0.21081E+01
   1565.00    15.674	0.19694E+01
   1566.20    15.739	0.18546E+01
   1567.40    15.678	0.19625E+01
   1568.60    15.495	0.23217E+01
   1569.80    15.512	0.22864E+01
   1571.00    15.572	0.21640E+01
   1572.20    15.602	0.21043E+01
   1573.40    15.653	0.20073E+01
   1574.60    15.586	0.21368E+01
   1575.80    15.567	0.21735E+01
   1576.80    15.562	0.21838E+01
   1578.00    15.607	0.20956E+01
   1579.20    15.590	0.21287E+01
   1580.40    15.686	0.19484E+01
   1581.60    15.673	0.19720E+01
   1582.80    15.642	0.20294E+01
   1584.00    15.712	0.19026E+01
   1585.20    15.603	0.21035E+01
   1586.40    15.591	0.21255E+01
   1587.60    15.616	0.20776E+01
   1588.60    15.581	0.21466E+01
   1589.80    15.704	0.19167E+01
   1591.00    15.606	0.20961E+01
   1592.20    15.664	0.19870E+01
   1593.40    15.624	0.20624E+01
   1594.60    15.557	0.21933E+01
   1595.80    15.641	0.20304E+01
   1597.00    15.741	0.18518E+01
   1598.20    15.637	0.20385E+01
   1599.40    15.573	0.21624E+01
   1600.40    15.602	0.21056E+01
   1601.60    15.575	0.21569E+01
   1602.80    15.594	0.21196E+01
   1604.00    15.545	0.22173E+01
   1605.20    15.478	0.23598E+01
   1606.40    15.539	0.22297E+01
   1607.60    15.572	0.21633E+01
   1608.80    15.548	0.22112E+01
   1610.00    15.564	0.21795E+01
   1611.20    15.585	0.21380E+01
   1612.20    15.557	0.21933E+01
   1613.40    15.471	0.23742E+01
   1614.60    15.513	0.22838E+01
   1615.80    15.558	0.21913E+01
   1617.00    15.522	0.22652E+01
   1618.20    15.484	0.23471E+01
   1619.40    15.530	0.22483E+01
   1620.60    15.617	0.20763E+01
   1621.80    15.602	0.21050E+01
   1623.00    15.579	0.21496E+01
   1624.00    15.594	0.21206E+01
   1625.20    15.552	0.22030E+01
   1626.40    15.445	0.24325E+01
   1627.60    15.366	0.26169E+01
   1628.80    15.366	0.26168E+01
   1630.00    15.438	0.24472E+01
   1631.20    15.475	0.23650E+01
   1632.40    15.538	0.22326E+01
   1633.60    15.562	0.21838E+01
   1634.60    15.621	0.20683E+01
   1635.80    15.627	0.20573E+01
   1637.00    15.634	0.20441E+01
   1638.20    15.588	0.21317E+01
   1639.40    15.613	0.20844E+01
   1640.60    15.648	0.20169E+01
   1641.80    15.603	0.21027E+01
   1643.00    15.600	0.21078E+01
   1644.20    15.587	0.21332E+01
   1645.40    15.537	0.22338E+01
   1646.40    15.498	0.23157E+01
   1647.60    15.529	0.22519E+01
   1648.80    15.524	0.22613E+01
   1650.00    15.535	0.22381E+01
   1651.20    15.589	0.21309E+01
   1652.40    15.596	0.21156E+01
   1653.60    15.527	0.22561E+01
   1654.80    15.463	0.23928E+01
   1656.00    15.370	0.26062E+01
   1657.20    15.321	0.27273E+01
   1658.20    15.312	0.27492E+01
   1659.40    15.335	0.26912E+01
   1660.60    15.324	0.27178E+01
   1661.80    15.282	0.28274E+01
   1663.00    15.384	0.25722E+01
   1664.20    15.444	0.24347E+01
   1665.40    15.390	0.25588E+01
   1666.60    15.417	0.24959E+01
   1667.80    15.529	0.22511E+01
   1669.00    15.434	0.24571E+01
   1670.00    15.376	0.25919E+01
   1671.20    15.425	0.24782E+01
   1672.40    15.427	0.24734E+01
   1673.60    15.379	0.25841E+01
   1674.80    15.375	0.25941E+01
   1676.00    15.432	0.24609E+01
   1677.20    15.471	0.23736E+01
   1678.40    15.507	0.22968E+01
   1679.60    15.534	0.22408E+01
   1680.80    15.505	0.23013E+01
   1681.80    15.497	0.23188E+01
   1683.00    15.598	0.21119E+01
   1684.20    15.610	0.20892E+01
   1685.40    15.573	0.21626E+01
   1686.60    15.565	0.21785E+01
   1687.80    15.505	0.23012E+01
   1689.00    15.477	0.23623E+01
   1690.20    15.437	0.24491E+01
   1691.40    15.379	0.25836E+01
   1692.60    15.379	0.25851E+01
   1693.60    15.292	0.28011E+01
   1694.80    15.212	0.30141E+01
   1696.00    15.222	0.29860E+01
   1697.20    15.215	0.30075E+01
   1698.40    15.218	0.29966E+01
   1699.60    15.226	0.29770E+01
   1700.80    15.277	0.28401E+01
   1702.00    15.330	0.27051E+01
   1703.20    15.369	0.26088E+01
   1704.40    15.326	0.27128E+01
   1705.40    15.240	0.29384E+01
   1706.60    15.242	0.29317E+01
   1707.80    15.304	0.27696E+01
   1709.00    15.286	0.28151E+01
   1710.20    15.291	0.28037E+01
   1711.40    15.329	0.27065E+01
   1712.60    15.361	0.26289E+01
   1713.80    15.383	0.25753E+01
   1715.00    15.372	0.26010E+01
   1716.20    15.381	0.25804E+01
   1717.20    15.410	0.25125E+01
   1718.40    15.334	0.26933E+01
   1719.60    15.312	0.27503E+01
   1720.80    15.310	0.27541E+01
   1722.00    15.315	0.27424E+01
   1723.20    15.356	0.26393E+01
   1724.40    15.367	0.26140E+01
   1725.60    15.342	0.26735E+01
   1726.80    15.379	0.25855E+01
   1727.80    15.340	0.26803E+01
   1729.00    15.334	0.26930E+01
   1730.20    15.303	0.27730E+01
   1731.40    15.248	0.29163E+01
   1732.60    15.271	0.28551E+01
   1733.80    15.243	0.29290E+01
   1735.00    15.259	0.28856E+01
   1736.20    15.346	0.26634E+01
   1737.40    15.352	0.26490E+01
   1738.60    15.363	0.26232E+01
   1739.60    15.340	0.26785E+01
   1740.80    15.261	0.28821E+01
   1742.00    15.257	0.28907E+01
   1743.20    15.248	0.29152E+01
   1744.40    15.256	0.28941E+01
   1745.60    15.259	0.28867E+01
   1746.80    15.242	0.29318E+01
   1748.00    15.259	0.28855E+01
   1749.20    15.249	0.29146E+01
   1750.40    15.240	0.29370E+01
   1751.40    15.260	0.28852E+01
   1752.60    15.187	0.30850E+01
   1753.80    15.190	0.30753E+01
   1755.00    15.258	0.28901E+01
   1756.20    15.276	0.28408E+01
   1757.40    15.257	0.28910E+01
   1758.60    15.184	0.30945E+01
   1759.80    15.238	0.29431E+01
   1761.00    15.250	0.29099E+01
   1762.20    15.220	0.29930E+01
   1763.20    15.233	0.29568E+01
   1764.40    15.223	0.29842E+01
   1765.60    15.186	0.30888E+01
   1766.80    15.201	0.30438E+01
   1768.00    15.169	0.31371E+01
   1769.20    15.180	0.31037E+01
   1770.40    15.178	0.31103E+01
   1771.60    15.137	0.32299E+01
   1772.80    15.212	0.30150E+01
   1774.00    15.232	0.29601E+01
   1775.00    15.238	0.29422E+01
   1776.20    15.226	0.29746E+01
   1777.40    15.244	0.29264E+01
   1778.60    15.260	0.28829E+01
   1779.80    15.276	0.28416E+01
   1781.00    15.289	0.28074E+01
   1782.20    15.271	0.28540E+01
   1783.40    15.234	0.29534E+01
   1784.60    15.258	0.28881E+01
   1785.80    15.249	0.29135E+01
   1786.80    15.273	0.28497E+01
   1788.00    15.240	0.29374E+01
   1789.20    15.256	0.28957E+01
   1790.40    15.266	0.28684E+01
   1791.60    15.232	0.29589E+01
   1792.80    15.206	0.30304E+01
   1794.00    15.237	0.29451E+01
   1795.20    15.203	0.30386E+01
   1796.40    15.219	0.29941E+01
   1797.60    15.276	0.28406E+01
   1798.60    15.261	0.28802E+01
   1799.80    15.245	0.29253E+01
   1801.00    15.241	0.29341E+01
   1802.20    15.293	0.27967E+01
   1803.40    15.291	0.28029E+01
   1804.60    15.280	0.28311E+01
   1805.80    15.240	0.29375E+01
   1807.00    15.237	0.29463E+01
   1808.20    15.218	0.29969E+01
   1809.40    15.217	0.30008E+01
   1810.40    15.229	0.29673E+01
   1811.60    15.217	0.30007E+01
   1812.80    15.176	0.31157E+01
   1814.00    15.156	0.31741E+01
   1815.20    15.126	0.32623E+01
   1816.40    15.107	0.33210E+01
   1817.60    15.097	0.33502E+01
   1818.80    15.129	0.32529E+01
   1820.00    15.182	0.30982E+01
   1821.00    15.181	0.31016E+01
   1822.20    15.162	0.31555E+01
   1823.40    15.196	0.30599E+01
   1824.60    15.178	0.31089E+01
   1825.80    15.194	0.30655E+01
   1827.00    15.200	0.30469E+01
   1828.20    15.170	0.31337E+01
   1829.40    15.163	0.31529E+01
   1830.60    15.163	0.31545E+01
   1831.80    15.188	0.30832E+01
   1832.80    15.204	0.30361E+01
   1834.00    15.215	0.30073E+01
   1835.20    15.198	0.30542E+01
   1836.40    15.192	0.30709E+01
   1837.60    15.195	0.30622E+01
   1838.80    15.185	0.30890E+01
   1840.00    15.194	0.30651E+01
   1841.20    15.184	0.30919E+01
   1842.40    15.194	0.30655E+01
   1843.60    15.209	0.30235E+01
   1844.60    15.188	0.30830E+01
   1845.80    15.182	0.30998E+01
   1847.00    15.191	0.30731E+01
   1848.20    15.193	0.30668E+01
   1849.40    15.181	0.31016E+01
   1850.60    15.200	0.30465E+01
   1851.80    15.202	0.30428E+01
   1853.00    15.199	0.30519E+01
   1854.20    15.230	0.29656E+01
   1855.40    15.225	0.29797E+01
   1856.40    15.211	0.30165E+01
   1857.60    15.203	0.30386E+01
   1858.80    15.232	0.29596E+01
   1860.00    15.237	0.29452E+01
   1861.20    15.202	0.30426E+01
   1862.40    15.176	0.31168E+01
   1863.60    15.167	0.31416E+01
   1864.80    15.172	0.31274E+01
   1866.00    15.188	0.30818E+01
   1867.20    15.197	0.30570E+01
   1868.20    15.181	0.31021E+01
   1869.40    15.171	0.31298E+01
   1870.60    15.132	0.32440E+01
   1871.80    15.137	0.32298E+01
   1873.00    15.145	0.32050E+01
   1874.20    15.178	0.31116E+01
   1875.40    15.191	0.30734E+01
   1876.60    15.215	0.30060E+01
   1877.80    15.180	0.31051E+01
   1879.00    15.138	0.32282E+01
   1880.00    15.122	0.32740E+01
   1881.20    15.125	0.32649E+01
   1882.40    15.131	0.32479E+01
   1883.60    15.165	0.31482E+01
   1884.80    15.181	0.31015E+01
   1886.00    15.189	0.30788E+01
   1887.20    15.176	0.31149E+01
   1888.40    15.163	0.31536E+01
   1889.60    15.141	0.32192E+01
   1890.80    15.130	0.32501E+01
   1891.80    15.114	0.32992E+01
   1893.00    15.130	0.32496E+01
   1894.20    15.127	0.32591E+01
   1895.40    15.152	0.31851E+01
   1896.60    15.179	0.31082E+01
   1897.80    15.174	0.31229E+01
   1899.00    15.127	0.32594E+01
   1900.20    15.140	0.32202E+01
   1901.40    15.158	0.31673E+01
   1902.40    15.177	0.31136E+01
   1903.60    15.175	0.31203E+01
   1904.80    15.161	0.31596E+01
   1906.00    15.171	0.31309E+01
   1907.20    15.181	0.31020E+01
   1908.40    15.170	0.31333E+01
   1909.60    15.139	0.32248E+01
   1910.80    15.117	0.32890E+01
   1912.00    15.121	0.32767E+01
   1913.20    15.106	0.33248E+01
   1914.20    15.105	0.33255E+01
   1915.40    15.121	0.32774E+01
   1916.60    15.159	0.31658E+01
   1917.80    15.168	0.31394E+01
   1919.00    15.153	0.31820E+01
   1920.20    15.161	0.31583E+01
   1921.40    15.142	0.32149E+01
   1922.60    15.114	0.32993E+01
   1923.80    15.111	0.33090E+01
   1925.00    15.154	0.31798E+01
   1926.00    15.106	0.33249E+01
   1927.20    15.054	0.34879E+01
   1928.40    15.064	0.34560E+01
   1929.60    15.094	0.33597E+01
   1930.80    15.109	0.33136E+01
   1932.00    15.070	0.34353E+01
   1933.20    15.087	0.33834E+01
   1934.40    15.059	0.34690E+01
   1935.60    15.084	0.33919E+01
   1936.80    15.097	0.33510E+01
   1937.80    15.133	0.32418E+01
   1939.00    15.134	0.32402E+01
   1940.20    15.137	0.32301E+01
   1941.40    15.095	0.33585E+01
   1942.60    15.092	0.33655E+01
   1943.80    15.104	0.33300E+01
   1945.00    15.122	0.32745E+01
   1946.20    15.142	0.32161E+01
   1947.40    15.123	0.32712E+01
   1948.60    15.104	0.33293E+01
   1949.60    15.097	0.33527E+01
   1950.80    15.064	0.34540E+01
   1952.00    15.024	0.35839E+01
   1953.20    15.017	0.36084E+01
   1954.40    15.016	0.36099E+01
   1955.60    15.018	0.36029E+01
   1956.80    15.005	0.36475E+01
   1958.00    15.033	0.35542E+01
   1959.20    15.058	0.34751E+01
   1960.40    15.069	0.34390E+01
   1961.40    15.074	0.34223E+01
   1962.60    15.020	0.35970E+01
   1963.80    15.040	0.35319E+01
   1965.00    15.057	0.34754E+01
   1966.20    15.065	0.34506E+01
   1967.40    15.028	0.35710E+01
   1968.60    15.024	0.35841E+01
   1969.80    15.026	0.35768E+01
   1971.00    15.034	0.35520E+01
   1972.20    15.041	0.35301E+01
   1973.20    15.119	0.32854E+01
   1974.40    15.091	0.33713E+01
   1975.60    15.087	0.33813E+01
   1976.80    15.082	0.33971E+01
   1978.00    15.076	0.34159E+01
   1979.20    15.096	0.33554E+01
   1980.40    15.085	0.33889E+01
   1981.60    15.084	0.33930E+01
   1982.80    15.092	0.33677E+01
   1984.00    15.076	0.34160E+01
   1985.00    15.051	0.34962E+01
   1986.20    15.055	0.34827E+01
   1987.00    15.147	0.32013E+01
   1988.80    14.968	0.37735E+01
