   1512.00    15.064	0.34542E+01
   1513.20    14.982	0.37254E+01
   1514.40    14.993	0.36885E+01
   1515.60    15.022	0.35904E+01
   1516.80    15.006	0.36458E+01
   1518.00    15.018	0.36040E+01
   1519.20    15.031	0.35598E+01
   1520.40    15.087	0.33835E+01
   1521.40    15.071	0.34335E+01
   1522.60    15.068	0.34435E+01
   1523.80    15.101	0.33393E+01
   1525.00    15.045	0.35161E+01
   1526.20    15.106	0.33246E+01
   1527.40    15.097	0.33527E+01
   1528.60    15.060	0.34684E+01
   1529.80    15.063	0.34577E+01
   1531.00    15.154	0.31795E+01
   1532.20    15.125	0.32653E+01
   1533.20    15.073	0.34268E+01
   1534.40    15.067	0.34461E+01
   1535.60    15.038	0.35373E+01
   1536.80    15.050	0.34987E+01
   1538.00    15.062	0.34599E+01
   1539.20    15.039	0.35353E+01
   1540.40    15.069	0.34381E+01
   1541.60    15.100	0.33406E+01
   1542.80    15.052	0.34933E+01
   1544.00    15.053	0.34894E+01
   1545.00    15.053	0.34892E+01
   1546.20    15.021	0.35958E+01
   1547.40    15.008	0.36389E+01
   1548.60    15.156	0.31728E+01
   1549.80    15.246	0.29226E+01
   1551.00    15.184	0.30927E+01
   1552.20    15.138	0.32256E+01
   1553.40    15.141	0.32186E+01
   1554.60    15.168	0.31381E+01
   1555.80    15.166	0.31452E+01
   1556.80    15.073	0.34259E+01
   1558.00    14.982	0.37272E+01
   1559.20    15.093	0.33646E+01
   1560.40    15.082	0.33986E+01
   1561.60    14.998	0.36702E+01
   1562.80    15.050	0.34980E+01
   1564.00    15.118	0.32868E+01
   1565.20    15.134	0.32388E+01
   1566.40    15.095	0.33572E+01
   1567.60    15.138	0.32270E+01
   1568.60    15.148	0.31972E+01
   1569.80    15.112	0.33064E+01
   1571.00    15.152	0.31852E+01
   1572.20    15.114	0.32995E+01
   1573.40    15.085	0.33873E+01
   1574.60    15.166	0.31461E+01
   1575.80    15.110	0.33122E+01
   1577.00    15.080	0.34028E+01
   1578.20    15.136	0.32316E+01
   1579.40    15.160	0.31629E+01
   1580.40    15.107	0.33217E+01
   1581.60    15.106	0.33243E+01
   1582.80    15.157	0.31716E+01
   1584.00    15.189	0.30777E+01
   1585.20    15.207	0.30280E+01
   1586.40    15.124	0.32702E+01
   1587.60    15.143	0.32107E+01
   1588.80    15.142	0.32156E+01
   1590.00    15.166	0.31458E+01
   1591.20    15.163	0.31531E+01
   1592.20    15.163	0.31545E+01
   1593.40    15.212	0.30144E+01
   1594.60    15.188	0.30814E+01
   1595.80    15.102	0.33367E+01
   1597.00    15.154	0.31786E+01
   1598.20    15.189	0.30778E+01
   1599.40    15.237	0.29466E+01
   1600.60    15.277	0.28401E+01
   1601.80    15.228	0.29705E+01
   1603.00    15.134	0.32404E+01
   1604.00    15.146	0.32040E+01
   1605.20    15.155	0.31758E+01
   1606.40    15.132	0.32440E+01
   1607.60    15.125	0.32666E+01
   1608.80    15.160	0.31621E+01
   1610.00    15.204	0.30367E+01
   1611.20    15.151	0.31894E+01
   1612.40    15.156	0.31737E+01
   1613.60    15.152	0.31861E+01
   1614.80    15.192	0.30702E+01
   1615.80    15.242	0.29329E+01
   1617.00    15.308	0.27597E+01
   1618.20    15.315	0.27406E+01
   1619.40    15.143	0.32116E+01
   1620.60    15.157	0.31725E+01
   1621.80    15.264	0.28745E+01
   1623.00    15.301	0.27777E+01
   1624.20    15.294	0.27947E+01
   1625.40    15.279	0.28353E+01
   1626.60    15.276	0.28420E+01
   1627.60    15.205	0.30332E+01
   1628.80    15.284	0.28211E+01
   1630.00    15.231	0.29611E+01
   1631.20    15.160	0.31618E+01
   1632.40    15.152	0.31848E+01
   1633.60    15.193	0.30687E+01
   1634.80    15.253	0.29023E+01
   1636.00    15.280	0.28302E+01
   1637.20    15.254	0.29003E+01
   1638.40    15.182	0.30999E+01
   1639.40    15.267	0.28658E+01
   1640.60    15.301	0.27774E+01
   1641.80    15.272	0.28529E+01
   1643.00    15.255	0.28970E+01
   1644.20    15.284	0.28215E+01
   1645.40    15.230	0.29641E+01
   1646.60    15.188	0.30831E+01
   1647.80    15.164	0.31517E+01
   1649.00    15.166	0.31455E+01
   1650.00    15.223	0.29833E+01
   1651.20    15.168	0.31405E+01
   1652.40    15.184	0.30941E+01
   1653.60    15.199	0.30502E+01
   1654.80    15.224	0.29818E+01
   1656.00    15.207	0.30294E+01
   1657.20    15.166	0.31445E+01
   1658.40    15.136	0.32329E+01
   1659.60    15.183	0.30967E+01
   1660.80    15.192	0.30714E+01
   1661.80    15.125	0.32652E+01
   1663.00    15.108	0.33189E+01
   1664.20    15.065	0.34517E+01
   1665.40    15.125	0.32657E+01
   1666.60    15.288	0.28114E+01
   1667.80    15.264	0.28729E+01
   1669.00    15.206	0.30305E+01
   1670.20    15.275	0.28456E+01
   1671.40    15.211	0.30173E+01
   1672.60    15.197	0.30573E+01
   1673.60    15.311	0.27524E+01
   1674.80    15.262	0.28778E+01
   1676.00    15.225	0.29786E+01
   1677.20    15.237	0.29469E+01
   1678.40    15.228	0.29705E+01
   1679.60    15.249	0.29137E+01
   1680.80    15.224	0.29818E+01
   1682.00    15.243	0.29304E+01
   1683.20    15.219	0.29959E+01
   1684.40    15.184	0.30922E+01
   1685.40    15.258	0.28892E+01
   1686.60    15.309	0.27562E+01
   1687.80    15.232	0.29590E+01
   1689.00    15.184	0.30923E+01
   1690.20    15.235	0.29506E+01
   1691.40    15.238	0.29436E+01
   1692.60    15.160	0.31619E+01
   1693.80    15.180	0.31043E+01
   1695.00    15.211	0.30183E+01
   1696.20    15.204	0.30367E+01
   1697.20    15.199	0.30516E+01
   1698.40    15.215	0.30049E+01
   1699.60    15.174	0.31227E+01
   1700.80    15.179	0.31073E+01
   1702.00    15.151	0.31885E+01
   1703.20    15.097	0.33500E+01
   1704.40    15.130	0.32519E+01
   1705.60    15.177	0.31133E+01
   1706.80    15.145	0.32066E+01
   1708.00    15.174	0.31221E+01
   1709.00    15.232	0.29591E+01
   1710.20    15.202	0.30410E+01
   1711.40    15.158	0.31692E+01
   1712.60    15.157	0.31708E+01
   1713.80    15.169	0.31376E+01
   1715.00    15.116	0.32925E+01
   1716.20    15.128	0.32564E+01
   1717.40    15.205	0.30347E+01
   1718.60    15.194	0.30651E+01
   1719.80    15.218	0.29967E+01
   1720.80    15.242	0.29332E+01
   1722.00    15.255	0.28965E+01
   1723.20    15.255	0.28975E+01
   1724.40    15.239	0.29396E+01
   1725.60    15.159	0.31663E+01
   1726.80    15.143	0.32117E+01
   1728.00    15.164	0.31516E+01
   1729.20    15.187	0.30854E+01
   1730.40    15.170	0.31338E+01
   1731.60    15.130	0.32503E+01
   1732.60    15.123	0.32718E+01
   1733.80    15.079	0.34064E+01
   1735.00    15.058	0.34733E+01
   1736.20    15.087	0.33832E+01
   1737.40    15.168	0.31385E+01
   1738.60    15.253	0.29020E+01
   1739.80    15.221	0.29894E+01
   1741.00    15.140	0.32201E+01
   1742.20    15.130	0.32514E+01
   1743.40    15.156	0.31752E+01
   1744.40    15.145	0.32058E+01
   1745.60    15.165	0.31473E+01
   1746.80    15.142	0.32145E+01
   1748.00    15.172	0.31288E+01
   1749.20    15.169	0.31362E+01
   1750.40    15.154	0.31796E+01
   1751.60    15.133	0.32413E+01
   1752.80    15.118	0.32880E+01
   1754.00    15.131	0.32472E+01
   1755.20    15.151	0.31880E+01
   1756.20    15.143	0.32129E+01
   1757.40    15.139	0.32233E+01
   1758.60    15.091	0.33707E+01
   1759.80    15.107	0.33204E+01
   1761.00    15.150	0.31908E+01
   1762.20    15.184	0.30944E+01
   1763.40    15.143	0.32117E+01
   1764.60    15.154	0.31793E+01
   1765.80    15.203	0.30395E+01
   1767.00    15.194	0.30652E+01
   1768.00    15.153	0.31824E+01
   1769.20    15.149	0.31959E+01
   1770.40    15.179	0.31078E+01
   1771.60    15.183	0.30966E+01
   1772.80    15.179	0.31070E+01
   1774.00    15.172	0.31267E+01
   1775.20    15.189	0.30781E+01
   1776.40    15.222	0.29861E+01
   1777.60    15.214	0.30088E+01
   1778.80    15.206	0.30315E+01
   1779.80    15.205	0.30349E+01
   1781.00    15.226	0.29766E+01
   1782.20    15.217	0.29994E+01
   1783.40    15.180	0.31036E+01
   1784.60    15.180	0.31046E+01
   1785.80    15.193	0.30680E+01
   1787.00    15.180	0.31036E+01
   1788.20    15.209	0.30228E+01
   1789.40    15.268	0.28630E+01
   1790.60    15.208	0.30245E+01
   1791.60    15.216	0.30027E+01
   1792.80    15.203	0.30383E+01
   1794.00    15.205	0.30329E+01
   1795.20    15.206	0.30306E+01
   1796.40    15.279	0.28347E+01
   1797.60    15.247	0.29179E+01
   1798.80    15.253	0.29027E+01
   1800.00    15.256	0.28938E+01
   1801.20    15.208	0.30253E+01
   1802.40    15.195	0.30614E+01
   1803.40    15.213	0.30104E+01
   1804.60    15.211	0.30175E+01
   1805.80    15.190	0.30761E+01
   1807.00    15.194	0.30642E+01
   1808.20    15.220	0.29910E+01
   1809.40    15.216	0.30046E+01
   1810.60    15.199	0.30506E+01
   1811.80    15.239	0.29416E+01
   1813.00    15.194	0.30652E+01
   1814.00    15.170	0.31333E+01
   1815.20    15.174	0.31212E+01
   1816.40    15.159	0.31643E+01
   1817.60    15.155	0.31782E+01
   1818.80    15.149	0.31954E+01
   1820.00    15.121	0.32778E+01
   1821.20    15.134	0.32397E+01
   1822.40    15.149	0.31950E+01
   1823.60    15.194	0.30651E+01
   1824.80    15.189	0.30789E+01
   1825.80    15.172	0.31283E+01
   1827.00    15.174	0.31225E+01
   1828.20    15.193	0.30674E+01
   1829.40    15.231	0.29629E+01
   1830.60    15.235	0.29502E+01
   1831.80    15.192	0.30696E+01
   1833.00    15.177	0.31133E+01
   1834.20    15.200	0.30479E+01
   1835.40    15.209	0.30221E+01
   1836.60    15.232	0.29596E+01
   1837.60    15.215	0.30061E+01
   1838.80    15.203	0.30399E+01
   1840.00    15.222	0.29873E+01
   1841.20    15.233	0.29578E+01
   1842.40    15.191	0.30719E+01
   1843.60    15.166	0.31460E+01
   1844.80    15.177	0.31133E+01
   1846.00    15.159	0.31643E+01
   1847.20    15.140	0.32221E+01
   1848.40    15.146	0.32029E+01
   1849.40    15.177	0.31121E+01
   1850.60    15.211	0.30185E+01
   1851.80    15.220	0.29920E+01
   1853.00    15.229	0.29688E+01
   1854.20    15.235	0.29524E+01
   1855.40    15.226	0.29765E+01
   1856.60    15.223	0.29837E+01
   1857.80    15.202	0.30420E+01
   1859.00    15.168	0.31377E+01
   1860.20    15.175	0.31179E+01
   1861.20    15.186	0.30872E+01
   1862.40    15.165	0.31492E+01
   1863.60    15.141	0.32181E+01
   1864.80    15.148	0.31983E+01
   1866.00    15.182	0.30997E+01
   1867.20    15.231	0.29631E+01
   1868.40    15.250	0.29120E+01
   1869.60    15.222	0.29879E+01
   1870.80    15.208	0.30261E+01
   1872.00    15.182	0.30990E+01
   1873.00    15.233	0.29573E+01
   1874.20    15.257	0.28920E+01
   1875.40    15.205	0.30341E+01
   1876.60    15.189	0.30796E+01
   1877.80    15.200	0.30488E+01
   1879.00    15.212	0.30145E+01
   1880.20    15.214	0.30080E+01
   1881.40    15.193	0.30675E+01
   1882.60    15.199	0.30504E+01
   1883.80    15.203	0.30405E+01
   1884.80    15.192	0.30716E+01
   1886.00    15.199	0.30511E+01
   1887.20    15.242	0.29323E+01
   1888.40    15.248	0.29150E+01
   1889.60    15.264	0.28730E+01
   1890.80    15.271	0.28556E+01
   1892.00    15.269	0.28592E+01
   1893.20    15.271	0.28558E+01
   1894.40    15.284	0.28206E+01
   1895.60    15.273	0.28489E+01
   1896.60    15.280	0.28306E+01
   1897.80    15.286	0.28165E+01
   1899.00    15.269	0.28591E+01
   1900.20    15.263	0.28770E+01
   1901.40    15.273	0.28486E+01
   1902.60    15.272	0.28521E+01
   1903.80    15.265	0.28700E+01
   1905.00    15.260	0.28843E+01
   1906.20    15.269	0.28594E+01
   1907.40    15.291	0.28022E+01
   1908.40    15.296	0.27908E+01
   1909.60    15.304	0.27692E+01
   1910.80    15.280	0.28301E+01
   1912.00    15.271	0.28553E+01
   1913.20    15.265	0.28696E+01
   1914.40    15.271	0.28552E+01
   1915.60    15.259	0.28877E+01
   1916.80    15.238	0.29419E+01
   1918.00    15.265	0.28696E+01
   1919.20    15.268	0.28623E+01
   1920.20    15.260	0.28834E+01
   1921.40    15.259	0.28871E+01
   1922.60    15.228	0.29706E+01
   1923.80    15.227	0.29744E+01
   1925.00    15.249	0.29124E+01
   1926.20    15.305	0.27665E+01
   1927.40    15.291	0.28028E+01
   1928.60    15.249	0.29124E+01
   1929.80    15.208	0.30258E+01
   1931.00    15.210	0.30187E+01
   1932.00    15.240	0.29373E+01
   1933.20    15.277	0.28380E+01
   1934.40    15.242	0.29336E+01
   1935.60    15.244	0.29261E+01
   1936.80    15.286	0.28154E+01
   1938.00    15.293	0.27967E+01
   1939.20    15.293	0.27965E+01
   1940.40    15.268	0.28629E+01
   1941.60    15.251	0.29072E+01
   1942.80    15.244	0.29257E+01
   1943.80    15.273	0.28506E+01
   1945.00    15.293	0.27983E+01
   1946.20    15.304	0.27683E+01
   1947.40    15.283	0.28239E+01
   1948.60    15.243	0.29282E+01
   1949.80    15.259	0.28870E+01
   1951.00    15.269	0.28606E+01
   1952.20    15.248	0.29166E+01
   1953.40    15.201	0.30440E+01
   1954.60    15.178	0.31116E+01
   1955.60    15.180	0.31036E+01
   1956.80    15.202	0.30433E+01
   1958.00    15.236	0.29490E+01
   1959.20    15.215	0.30055E+01
   1960.40    15.223	0.29827E+01
   1961.60    15.240	0.29371E+01
   1962.80    15.211	0.30165E+01
   1964.00    15.222	0.29861E+01
   1965.20    15.243	0.29290E+01
   1966.20    15.278	0.28369E+01
   1967.40    15.311	0.27527E+01
   1968.60    15.275	0.28438E+01
   1969.80    15.264	0.28740E+01
   1971.00    15.293	0.27972E+01
   1972.20    15.316	0.27394E+01
   1973.40    15.420	0.24899E+01
   1974.60    15.382	0.25773E+01
   1975.80    15.362	0.26266E+01
   1977.00    15.327	0.27106E+01
   1978.00    15.334	0.26940E+01
   1979.20    15.379	0.25855E+01
   1980.40    15.395	0.25462E+01
   1981.40    15.101	0.33391E+01
   1983.20    14.863	0.41556E+01
   1985.00    15.116	0.32918E+01
   1987.00    15.116	0.32941E+01
   1988.80    15.377	0.25893E+01
   1990.60    15.783	0.17813E+01
